"distance","right_censored","ID"
1412.65278142101,1,8718
1207.1630097973,1,8718
1179.51546086129,1,8718
1296.3739501334,1,8718
797.242262654684,1,8718
639.186406888654,1,8718
511.077734038552,1,8718
2003.65562278633,1,8718
1270.11622022251,1,8718
687.688375555952,1,8718
295.233748874204,1,8718
1497.98022663174,1,8718
265.463259873954,1,8718
1352.91010808943,1,8718
880.089646783169,1,8718
554.113794497457,1,8718
1293.82184708079,1,8718
937.066007190462,1,8718
1238.92871510001,1,8718
1194.17498397079,1,8718
393.102490396356,1,8718
405.907590629168,1,8718
365.534873735019,1,8718
921.639538571137,1,8745
905.009377373996,1,8745
760.414178735529,1,8745
885.115305270387,1,8745
2136.13709985532,1,8745
380.285346026023,1,8763
630.376502116802,1,8763
508.911570598243,1,8763
488.631972431186,1,8763
761.820224866033,1,8763
628.306672128694,1,8763
23.4233043758606,1,8771
1719.19522973131,1,8771
389.500529356016,1,8771
1601.3873060703,1,8771
1435.22089578741,1,8771
4411.89736264119,1,8771
3933.5996936546,1,8771
4055.52841273226,1,8771
3232.01580165587,1,8771
3346.69780036077,1,8771
1733.01037592587,1,8771
1453.07853773444,1,8771
855.857492602417,1,8771
1740.21632764488,0,8776
1591.76071611105,0,8776
536.636000839241,0,8776
1773.69907157828,1,8781
1972.6858970892,1,8781
1140.71351321203,1,8781
1425.10485759649,1,8781
2558.54432679176,1,8781
2436.15153539117,1,8781
1292.41715654571,1,8781
193.42802353155,1,8781
836.980794803648,1,8781
1290.72019440185,1,8781
98.9619767185442,1,8781
247.813404104953,1,8781
711.833619927511,1,8781
499.84024269201,1,8799
1251.28029850534,1,8799
936.445334567346,1,8799
732.560884576465,1,8799
1216.03869312213,1,8799
954.404100609965,1,8799
1075.12085195292,1,8799
1043.35658088307,1,8799
1376.24842322171,1,8799
2062.02827031862,1,8799
1391.3118583012,1,8799
1736.94500566012,1,8799
813.533767776197,1,8799
760.369090183482,1,8799
1308.2987687302,1,8799
1453.17379774276,1,8799
1748.4900772812,1,8799
2643.03768265859,1,8799
1408.77994722808,1,8818
970.463608711697,1,8818
2101.91035270854,1,8818
1215.66694271102,1,8818
1898.70145562113,1,8818
1014.06027702543,1,8818
2736.55007468656,1,8818
988.647272792713,1,8818
2035.20161002434,1,8818
1611.46315055543,1,8818
1910.0730532283,1,8818
1378.22245281925,1,8818
1252.8387104385,0,8824
988.410188540206,1,8901
958.552567634317,1,8901
900.121033074059,1,8901
1396.67493049073,1,8901
352.31191815806,0,8914
843.654487226864,0,8914
1565.01461343227,0,8914
1131.5575295069,0,8914
2046.63949656631,1,8924
2063.24193086437,1,8937
1572.50216537571,0,8938
921.805101134666,0,8938
1113.58194023636,0,8938
1478.85763056016,0,8942
373.800652369533,1,8944
438.447018949672,1,8944
856.292664567248,0,8945
831.882026398221,0,8945
534.886638490169,0,8945
587.38699221299,0,8945
638.407744011089,0,8954
1531.33453401916,1,8963
1961.32384238093,1,8963
2801.93237536106,0,8970
3174.68141799702,0,8970
875.804611154588,0,8970
2118.91733821985,0,8970
2832.48891691261,0,8970
1805.65410544963,0,8970
1172.28057976048,1,8973
1055.17407941416,1,8973
1751.43190821831,1,8973
973.029888533879,0,8978
1018.26565974234,0,8978
826.483132145989,0,8978
1704.14448341092,0,8978
1735.43333069786,0,8978
723.600158231924,0,8978
557.238571122366,0,8978
794.200915999221,0,8978
1344.79974331384,0,8978
1772.7219395308,0,8978
1145.21619069917,1,8993
1776.94717925834,1,8993
1094.59450859914,1,8993
311.659518413199,1,8997
367.37586670897,1,8997
414.951313430996,1,8997
2743.10835580999,0,9002
2675.51601908945,0,9002
2248.41599773323,0,9002
2611.57941374015,0,9002
3187.2974004461,0,9002
3494.77344762377,0,9002
1680.30620059987,0,9002
2203.68931404788,0,9002
3644.32501751298,0,9002
2802.40744920327,0,9002
3146.39172812284,0,9002
1050.6767276457,0,9005
713.082961829168,0,9005
120.472601268913,0,9005
1933.80715742397,0,9005
2555.3596779557,0,9005
2456.24054078792,0,9005
1491.67189776157,0,9005
1470.62186356876,1,9022
2035.91839237048,0,9023
2108.66216285704,0,9023
476.100935849891,0,9023
1280.90973449427,1,9047
1502.83243038157,1,9047
1740.95626686083,1,9088
1318.92045465409,1,9088
2497.18567792298,1,9088
2463.41909104062,1,9088
2305.54009332779,1,9088
2151.20092783004,1,9088
3881.00344188936,1,9088
1208.18536741068,0,9097
1036.58965699607,0,9097
963.517025997031,0,9097
1146.56740871243,0,9097
833.121463029311,0,9097
547.345808510215,0,9097
210.997188259405,0,9097
1448.86888629468,0,9097
1610.56840290766,1,9110
1438.83048944971,1,9110
1518.33295289524,1,9110
1718.01059743326,0,9111
1330.17063141455,0,9111
1661.57892372276,0,9111
1792.87317238713,0,9111
1065.63211710797,0,9111
2914.1890033403,0,9111
1091.28329942736,1,9119
723.585340101836,1,9121
1105.87649237969,1,9121
1712.04609720564,1,9121
1367.30141982852,1,9121
587.881472226282,1,9121
181.245651023478,1,9121
1178.86585932677,1,9121
981.983707659661,1,9121
1619.07907594628,1,9121
1011.96333783008,1,9121
1436.37442547464,1,9132
1582.48626109091,1,9132
1336.34659801241,1,9132
1194.24223690492,1,9132
594.099201304214,1,9156
911.481756483545,1,9156
476.385788214008,1,9156
3589.09311068592,1,9156
1318.89234299045,1,9156
1553.05991778574,1,9167
620.582822593155,1,9167
477.46946888063,1,9169
2100.4510415674,1,9169
1686.89907610845,1,9169
1819.88281918989,1,9169
1515.23198064314,1,9174
940.104218628278,1,9174
1192.58245686387,0,9194
944.156701656217,0,9194
207.667927606266,0,9194
1391.91954458998,0,9194
780.348123558218,0,9194
808.669918647897,0,9194
1528.28444219389,0,9194
1576.43748753467,0,9194
1521.18411673605,0,9194
1340.885292329,0,9194
712.436983531865,0,9194
297.978631143841,0,9194
2192.54112276827,0,9194
1144.16246149234,0,9194
731.08887326379,0,9194
1073.14073444453,0,9194
1040.68640360522,0,9194
794.860178401071,0,9194
1451.09655564136,0,9216
893.926497591474,0,9216
1531.54070891575,0,9216
1122.01689733945,0,9216
464.67059830847,0,9216
1235.43664829605,0,9216
597.319574168527,0,9216
281.862456349933,0,9216
1216.7312054043,0,9237
2310.0715132666,0,9237
1333.8158634874,0,9327
649.743687746937,0,9327
1832.10050405411,0,9327
706.233816916304,0,9327
2112.40977019564,0,9327
58.1040309994793,0,9327
1696.73620638965,0,9327
497.44761999885,0,9327
1517.19524713097,0,9327
1642.34082544602,0,9327
744.159601915111,0,9327
1219.54642340995,0,9327
815.012725625319,1,9347
985.764874344846,1,9347
907.504855397841,0,9349
1170.75368448603,0,9349
453.341219751477,1,9353
73.7885978419461,1,9353
1450.97675455811,1,9353
879.433992815802,1,9353
850.217763910737,1,9353
988.712826734537,1,9360
1260.47299884619,1,9360
943.06576593742,1,9360
421.790499473321,1,9360
383.924046240195,1,9360
2246.38446285965,1,9360
1718.15467356722,1,9360
1176.31271341053,1,9360
1415.85037689681,0,9365
473.142471460234,0,9365
346.929115148672,0,9365
1323.70806110224,0,9365
2026.27357147935,1,9423
332.605677239542,0,9424
795.406812067604,0,9424
1467.8864500433,0,9424
2193.02976668699,0,9424
565.787498087916,0,9424
516.728241726074,0,9424
1307.75603333189,0,9424
676.726603480138,0,9424
1171.49625726741,0,9424
609.09217445032,0,9424
268.000145050129,0,9424
1368.38852499111,0,9424
790.223092732003,0,9424
57.7289570419477,0,9424
494.085348155027,0,9424
1779.40776058855,0,9424
610.111077127917,0,9424
1657.69967673391,0,9424
1733.74042661724,0,9424
754.210856873363,0,9424
427.000026904333,0,9424
906.645208057207,0,9424
1589.91351817883,0,9424
1414.93547194397,0,9424
490.897748447169,0,9424
2054.0866104396,0,9424
1633.42158560665,0,9428
2107.22367144497,0,9428
2000.30928588486,0,9428
217.217618086088,1,9450
549.035915597938,0,9451
868.939076845839,0,9451
1338.43894534673,0,9451
914.658847169026,0,9451
1067.52055884792,0,9451
241.985684374471,0,9451
658.910817756174,0,9451
1257.11303376812,0,9451
1404.08862501577,0,9451
555.737528900229,0,9451
1175.08366886812,0,9451
386.317160813937,0,9451
1129.35384331724,0,9451
326.112790194833,0,9451
779.549115895073,0,9451
275.438061235986,0,9451
912.738541014167,0,9451
1334.6014502437,0,9451
230.979869310608,1,9568
548.848384645417,1,9568
941.330108536686,1,9568
1368.74018560478,1,9568
627.598444313548,1,9576
1203.10479801632,0,9577
891.681099924652,1,9579
932.541547097758,0,9580
1062.94946337513,0,9580
1274.0751814989,0,9580
883.442745953468,0,9580
917.901475155799,0,9580
616.193527601111,0,9580
764.912438852804,0,9580
697.628155675856,0,9580
791.462514577307,0,9580
593.811375104423,0,9580
1542.80135572502,0,9580
497.963209124041,0,9580
907.581768112202,0,9580
350.528141811928,0,9580
351.243519952003,0,9580
734.640794829168,0,9580
1033.75593429659,0,9580
1696.33616667913,0,9580
1614.63556484661,0,9580
226.522844210399,0,9580
1573.10646978838,0,9580
1006.54019576058,0,9580
405.306746576392,0,9580
160.714318561715,0,9580
877.711658300987,0,9580
1374.70708028815,0,9580
267.687741844059,0,9580
864.193994022922,0,9580
933.054721884623,0,9580
1551.27465388292,1,9589
1566.51752124676,1,9592
131.293599655174,1,9592
900.31782509269,1,9592
505.632186853114,1,9592
333.067699082352,1,9592
1120.69388744117,1,9697
1030.48911208077,1,9697
1157.1820411959,1,9697
576.066223573661,1,9697
716.885505165573,1,9697
1540.27530059382,1,9697
1330.97714672954,1,9697
1196.3643587054,1,9697
1325.52620750619,1,9697
431.383133788913,0,9719
399.773365961464,0,9721
963.204074229364,0,9722
1683.55265412942,0,9724
2871.61117158638,0,9724
1165.39932214889,0,9726
203.121521168416,1,9728
731.026504959758,1,9728
1025.31636708722,1,9732
1401.55842587427,1,9732
1475.52039900315,0,9737
1934.2926422256,0,9737
1127.17271430685,0,9737
880.477547237308,0,9737
299.934791676143,0,9737
630.563632059404,0,9741
461.897988260457,0,9741
1634.3538734529,0,9741
1161.21338367734,0,9741
187.308503705245,0,9741
1282.71597147118,0,9741
791.988564329836,0,9741
858.070675449994,0,9741
200.273746489471,0,9741
725.948068300021,0,9741
1204.56431830742,0,9741
245.406643145492,0,9741
841.743038072052,1,9755
752.831740000812,1,9755
1282.6580688437,1,9758
1722.84576919678,1,9758
1993.79428473118,1,9758
1789.1946205833,1,9758
1026.46919189712,1,9758
979.413521659473,1,9758
1887.0674436202,1,9758
1193.63346729298,1,9758
850.949131883503,1,9758
589.697492977433,1,9758
753.972600826651,1,9758
964.158974155496,1,9758
1325.17093231724,1,9758
1671.89374630511,0,9772
1997.18594690903,0,9772
1308.56619042044,0,9772
1357.09885475629,0,9772
1781.12858661042,0,9772
1388.51499601181,0,9772
2261.93345104675,0,9772
1518.35720680513,0,9772
2232.49380991451,0,9772
1135.27316637845,0,9772
1215.17347998137,0,9772
1254.79577959463,0,9785
1388.82322121882,0,9785
1219.3268784945,0,9785
193.64978501975,0,9785
1402.49206601404,0,9785
1224.6546341858,0,9785
1300.9781872489,0,9785
1429.21459437416,0,9785
1854.4043000878,0,9785
2417.35559561214,0,9785
1056.74928072319,0,9785
1746.88666163237,0,9785
357.81338112128,0,9785
1233.8077564061,0,9785
1759.7541607067,0,9785
1675.76365211467,0,9785
413.779123730702,0,9785
1079.23099014839,1,9803
2104.46421190041,1,9803
2145.68240812938,1,9803
1947.33053653281,1,9803
1221.54491027055,1,9803
1092.15638164895,1,9803
1287.40681412472,1,9803
1843.15900609606,1,9803
1457.295312445,1,9803
1534.4100434588,1,9803
1546.65460827981,1,9803
1244.17944866407,1,9803
654.088282111571,1,9803
272.967650641423,1,9803
931.067731917578,1,1
1779.16882798952,1,1
1724.53685088249,1,1
869.062851038881,1,1
700.327717331755,1,1
1015.65256017987,1,1
1564.90113466176,1,1
336.444254259476,1,1
10421.3917463583,0,10
11068.8776270461,0,10
11113.2287435658,0,10
7675.30116948164,0,10
11352.0317232829,0,10
6257.46575398453,0,10
14756.3024940629,0,10
12754.128877918,0,10
11319.7070692985,0,10
12164.6330244187,0,10
11926.7472023858,0,10
13016.4819572601,0,10
17429.864847372,0,10
917.690860388939,0,1000
1500.93821732402,0,1001
1597.06216918804,1,1007
1389.73342546716,1,1007
1468.82123009893,1,1007
1771.85795073114,1,1007
2306.79286511205,1,1007
2531.34515940456,1,1007
2555.30681825962,1,1007
4563.29294767272,1,1007
3695.84969131168,1,1007
2598.75497999924,1,1007
2751.62643920674,1,1007
1281.47365491273,0,1011
1096.13449159186,1,1023
1049.77068472495,1,1023
1377.26968486619,1,1023
1413.6565818601,1,1023
2483.65463915144,1,1033
709.035098622635,1,1033
1940.02750647673,1,1033
1387.53979963962,1,1038
1919.75408673111,1,1038
1721.20498694013,1,1038
1713.62733451315,1,1038
677.673882288287,1,1039
1555.00132128473,1,1039
1486.28179543798,1,104
2818.59815222906,0,1040
2291.25798445274,0,1040
815.145949247364,1,1044
1636.11887329065,1,1044
1474.72654891765,1,1044
934.195025186073,1,1044
672.521941322405,0,105
827.8918600864,0,105
713.814106045362,0,105
1112.55357757782,0,105
169.166398826518,0,105
665.916836333105,0,105
1035.8501362614,0,105
624.257643910924,0,105
903.487704228728,0,105
1729.01025959696,0,1058
216.801939530555,0,1058
599.510232962587,0,1058
1136.27141780722,0,1058
741.454300469046,0,106
1124.80486938917,0,106
1359.8797578298,0,106
423.689094197012,0,106
602.682492108228,0,106
4189.30016445498,0,106
5765.26998966628,0,106
4076.0896989679,0,106
3891.73650873653,0,106
4983.66153252193,0,106
590.069395795645,1,1064
612.061640400212,0,1066
836.062497994954,0,1066
291.988347091055,1,1071
1201.46852037845,0,1081
1592.48062106584,0,1082
337.379603383767,0,1082
1395.89663255728,0,1082
1845.94336637669,0,1082
1667.03118487123,0,1082
1369.40554207374,0,1082
2170.25230362162,0,1082
1323.80068715003,0,1082
1109.76528418987,0,1082
817.172537062117,0,1082
1901.2273112672,0,1082
787.469437679936,0,1097
595.706370334352,1,1101
791.746145774144,1,1105
1552.8668150961,1,112
623.965342742315,1,112
1547.55664413434,1,112
1167.71519560284,0,1121
955.119200706294,0,1122
767.833096416625,1,1125
559.06429110513,1,1135
465.16331995203,1,1137
434.16934719861,0,1138
767.599473613626,0,1138
1510.3635279029,0,1138
3228.5877467048,0,1138
2506.28749589682,0,1138
1797.94213429091,0,1138
2538.59219458431,0,1138
3264.02433992877,0,1138
2688.12105574589,0,1153
2044.7888872463,0,1154
715.261144704382,1,1155
1487.02841873382,1,1155
275.119737342389,1,1162
1145.97722876025,1,1162
923.173904366719,1,1162
2158.19591172433,1,1162
439.33429879639,1,1162
579.00145283976,1,1162
3192.85440968136,1,1162
2195.22747928828,0,1171
1939.00420524187,0,1171
2032.69191218773,0,1171
953.087140917231,0,1172
726.313778726755,1,1177
1213.80764634953,1,1177
870.219588903373,1,1177
1001.51986558357,1,1178
1646.13020256633,0,1179
1656.44710887625,0,1181
1642.69645314347,0,1182
820.245967604982,1,1184
674.38884832742,1,1184
562.894502046319,1,1184
1362.99287798635,1,1186
424.178633996215,1,1186
1185.0653044226,0,1187
807.774349071703,0,1187
1345.93151589425,1,1194
601.551284435352,1,1194
1786.91843258949,0,1200
1537.67175856702,0,1200
233.847967206388,0,1200
1117.8968301034,0,1200
1487.08258278359,0,1207
805.399385962708,0,1209
856.387783927683,0,1209
1026.79909260678,0,1209
8777.49593639662,0,1209
874.898534309201,1,1216
483.147090942138,1,1216
667.232183271127,1,1216
478.829798631099,0,1217
1295.50839778259,1,1219
1574.5040897771,0,1220
1068.79214819582,0,1220
906.531899435648,0,1220
1540.77991629776,0,1220
1640.93817640787,0,1220
593.61709210294,0,1220
1383.41525574026,0,1220
1205.25031934417,0,1228
959.648907025687,1,1236
123.949477388051,1,1236
1581.74444822447,1,1236
1628.82483648024,1,1236
2222.37714806757,1,1236
1061.48240997459,1,1242
1493.0057970864,1,1242
1255.67415255379,0,1245
1062.15612361944,0,1245
996.801961367941,1,1246
531.190555908702,1,1246
1228.24446804168,0,125
1331.03340778509,1,1252
1480.26484215988,0,1253
1317.67992055677,0,1253
504.989484299754,0,1253
1228.3260235027,0,1253
316.206538933149,0,1253
513.713081096021,0,1253
1092.53177893969,1,1254
1112.24698535899,1,1254
1446.58077888666,1,1262
1814.29170305456,1,1262
1927.38890768907,1,1262
566.588106306936,1,1266
1133.49566838655,1,127
1729.66016916993,0,1270
2186.76186731744,0,1270
2150.90457590279,0,1274
1238.24507587436,0,1274
990.670029171773,0,1274
100.626460366631,0,1274
1686.5364101468,0,1274
1605.86336002418,0,1274
138.922889673872,0,1274
1979.45315241079,0,1274
702.766642338609,0,1274
875.324137149735,0,1274
3107.83632269256,0,128
2750.95946958015,0,128
699.023948506265,0,1287
774.402471150263,0,1287
1190.72386150821,0,1287
1915.26160683302,0,1287
146.082479540736,0,1287
1115.71578055101,0,1287
222.948964609974,0,1296
1324.12651080199,1,1298
1250.64646662178,0,1300
1548.50460615246,0,1300
1133.58033341257,0,1300
1612.55195170968,0,1300
220.619252636556,0,1300
979.70407064125,0,1300
361.861275090578,0,1300
831.064754580371,1,1319
685.086165630817,1,1319
708.413056598247,1,1319
900.167691833082,1,1319
619.397935715779,1,1319
562.156826077717,1,1319
1184.59497630145,1,1319
1362.93925628737,1,1319
550.332968177672,1,1319
618.770959864955,1,1319
467.387266254256,1,1319
298.077786753308,1,1319
1061.82387787269,1,1319
1677.42100516696,0,132
1739.44010359338,0,132
2260.9313310737,0,132
1528.16959683194,0,132
1127.56369469484,0,132
2603.41233780821,0,132
1231.52994462033,0,132
1022.86171718646,0,132
1505.93375802068,0,132
773.487921036031,0,132
720.13668011308,0,132
1467.62960979329,1,1326
1480.62915017405,1,1326
1030.62691300265,1,1326
1466.11726585023,1,1326
898.66478988269,1,1326
1574.93101397231,1,1326
144.07089721136,0,1333
686.12480974121,0,1333
783.047935275394,0,1333
1001.42096810048,0,1333
784.30588338761,1,1338
1319.27222684782,0,1342
1155.62003094105,0,1342
697.987635737496,0,1342
1436.72117026329,0,1342
625.3548677551,0,1342
1550.3658193271,0,1342
1854.38027933146,0,1351
391.005813613313,1,1353
1643.87209764652,0,1356
1015.64394401063,0,1356
1763.05662994038,0,1356
952.729188188921,1,1364
534.147905144612,1,1367
1018.12581074035,1,1367
1699.1159060551,0,1368
2150.94188713812,0,1368
289.14269073664,1,1371
337.797747970487,1,1379
459.713021567107,1,1379
1394.01006359242,0,1382
611.646212666937,0,1382
1716.11117230378,0,1382
1692.75641445951,0,1382
285.522434591016,1,1383
1476.17504751224,1,1383
1573.91972449243,1,1389
1271.54522959924,1,1392
1705.00574957658,1,1392
1196.49224485921,0,1394
973.686624310159,0,1394
506.550791923552,0,1394
407.663694616037,1,1398
307.818792808349,1,1400
585.512951214092,1,1429
1192.49492619,0,1431
1026.82169868785,0,1440
1578.47420043727,0,1440
1057.3074713267,0,1440
487.639893879342,0,1441
3870.9836138541,0,1443
4253.63700302535,0,1443
4091.66919002695,0,1443
741.662158208781,1,1457
900.478721625258,0,1458
1867.5664499784,1,1460
1155.75450072215,1,1460
1165.65021710255,1,1463
569.286870832773,1,1466
477.029251696321,1,1466
1291.70341801852,1,1469
1736.68325800984,1,1469
324.722730088043,0,1475
1481.31771740132,0,1475
1160.672322877,0,1475
1201.19347605357,0,1475
374.760716370663,0,1475
494.978291136031,0,1475
1072.33403213461,1,1479
973.77982796886,1,1479
867.478387401698,1,1480
1719.76181595573,1,1480
339.078818353598,1,1480
180.390142297372,1,1484
479.941306588285,0,1485
296.002338704871,0,1485
1213.23467973854,1,1488
717.189023279664,1,1490
1149.16825784179,0,1493
1868.09605367409,0,1493
2080.83308376093,0,1493
250.913812268037,1,1497
688.927994006428,1,1499
6106.39476517494,0,15
5885.74319655322,0,15
1494.09575014681,1,150
1168.91123216163,1,1501
1137.58878287693,1,1505
504.155197670996,1,1508
1391.48472523767,1,1508
843.728817128397,0,151
2088.64963616786,1,1551
990.599277029275,1,1551
1048.05783599854,0,1556
508.860293722705,0,1559
170.364813703059,0,1559
1858.1574992473,0,1564
1065.95217242047,0,1564
188.225396922969,0,1564
492.030770295347,0,1564
1286.57590164847,0,1564
1166.14210877612,1,1566
488.373620303958,0,157
492.037537060616,0,157
973.334802908032,0,1571
1691.0532868761,0,1571
1149.23169416475,0,1573
427.993931440002,1,1576
1990.3590845509,1,1576
1022.76211945158,0,1579
1555.29861191849,0,1579
1126.95563187888,0,1579
1096.28031478525,0,1579
893.990184683341,0,1579
679.479354973999,0,1579
282.307785400148,1,1580
1515.01745922722,1,1580
473.190650102851,1,1580
841.480403049663,1,1580
1752.54171194399,0,1582
224.112509180994,0,1582
1475.85009224244,1,1592
923.005214678201,1,1593
901.849885417213,1,1595
418.938173599277,0,1597
1397.28337250431,0,1598
1924.48252949237,0,1598
1146.58949398632,0,1598
491.47836547654,0,1598
1006.27820542693,0,1598
239.287064100297,0,1598
511.917149665945,1,1599
925.808607944851,1,1599
275.607674934253,1,1599
881.308540269265,1,1599
1325.83353088615,1,1599
1310.65416685037,0,1606
961.757434877457,0,1606
1869.99356406942,0,1606
1555.4238653615,0,1606
824.826708882031,0,1606
1629.46301435565,1,1612
623.689418976174,1,1612
1186.7147442578,1,1620
660.819282925462,1,1620
199.769283892978,1,1623
463.34796359722,1,1623
641.282536406124,1,1623
716.463303621225,0,1627
547.021428290962,1,1642
1460.59364999515,1,1646
854.184645937648,1,1646
1135.30853928372,1,1646
571.491129183503,0,165
1753.65255622599,0,165
1762.68377375805,0,165
1024.50270964149,0,165
2126.38264130086,1,17
2966.06599151471,1,17
788.963089698474,1,17
9880.49182323285,1,17
9820.92292897681,1,17
9919.90745697925,1,17
172.609049727146,1,1704
1052.07914943862,1,1706
1130.67166436119,1,1706
729.36260825385,0,1716
842.951272225139,0,1716
2455.13791868861,0,1716
1213.24375669144,0,1716
1577.08355315831,0,1716
879.343862774893,1,172
410.179233432457,1,1725
98.8824011625248,1,1729
1230.63795344043,1,1729
915.442992682762,0,1754
1676.25573152416,0,1759
301.074591463437,0,1759
1107.20669080747,0,178
773.986141301993,1,1796
3309.18346892083,0,1799
2839.90547152887,0,1799
2327.81246244124,0,1799
1383.02844017066,0,1809
454.331562278206,0,1809
933.928707957341,0,1809
1682.11721129575,0,1809
955.349062966626,0,1809
475.125050582727,0,1809
171.346334809691,0,1809
1016.22955897249,0,1809
1215.00223460454,0,1809
1734.38225073232,0,1809
931.190228673893,0,1809
843.048308036344,1,1812
476.928827936329,1,1812
961.481929776121,1,182
2156.17233336297,1,183
2030.50619019687,1,183
1332.44669508176,1,1837
983.022922546098,1,1837
112.611951939879,1,1844
1155.93189970493,1,1844
1398.65631142225,0,1847
2075.11377919082,0,1847
1152.25540876199,1,1852
1052.51327887349,1,1856
520.775979122471,1,1856
620.14763054072,0,1859
1055.82002265186,1,1865
1319.91001201923,0,1867
2152.18791881024,0,1868
2121.39737309677,0,1868
2231.99188632505,0,1868
1857.58063752002,0,1868
1120.2150502265,0,1868
948.611728869979,0,1868
630.417127860885,0,1868
447.773522718746,0,1868
2216.22788786472,0,1868
1083.75241766816,0,1868
2644.90865634953,0,1868
3144.04433777783,0,1868
2849.90012100971,0,1868
2972.010534853,0,1868
2865.16878613199,0,1868
2684.4485801664,0,1868
1727.10722751742,1,1876
1006.94838732481,1,1876
1339.43946478511,1,1876
1643.65024542671,1,1876
1261.41842328519,1,1876
598.483876821906,1,1876
902.023938627365,0,188
374.681344357243,1,1886
1564.66758782475,1,1886
1142.61462145273,1,1886
1110.3554531162,1,1886
1807.99692966775,1,1888
1628.27703331666,1,1888
855.305788262275,1,1888
1416.92747639254,0,1892
858.131051206136,0,1892
2161.9693338752,1,1895
2939.29568561941,1,1895
983.670993744076,1,1895
2091.45277348071,1,1895
919.883213168367,0,1896
985.849088529014,0,1896
2310.73263280845,0,1897
1927.72768572721,0,1897
1215.43878775187,0,1897
3204.28204471701,0,1897
2000.52022323175,0,1897
1380.46437184053,0,1897
1313.73197397622,1,1906
1772.2682416499,0,1907
313.729609109518,1,1909
701.542918521186,1,1909
643.944200587722,1,1909
1042.06897302538,1,191
1086.03349346979,1,191
682.068787410844,1,191
1247.66626028331,0,1919
670.925197206347,0,1923
1821.85780215414,1,1924
706.933873813757,0,193
1468.66222661504,0,193
1573.9808351456,0,1930
262.581828161433,0,1932
1259.14070215476,0,196
2310.77622586286,0,196
1489.71728598391,0,196
718.950098454854,0,1968
566.179233550888,0,1968
1686.8506701409,0,1968
333.916976568051,0,1984
1176.61306578604,0,1984
1107.67105103234,0,1984
1180.02078332658,0,1990
2030.79181701338,0,1995
24.2527684187372,0,1995
512.074378059009,0,1995
1480.42595220051,0,1995
632.248592719803,0,1995
1315.31108302536,0,1999
1838.19410711704,0,1999
1087.85606846506,0,200
1794.79192907649,1,2005
490.704519377251,1,2009
1942.35663012645,1,2009
862.057236573031,1,2012
1638.11106766286,1,2012
1352.59786027117,1,2016
352.6404259791,0,202
935.978895310591,0,202
432.735850018726,1,2030
467.838949864993,0,2032
1439.11180941954,1,2035
1123.64962763889,1,2035
542.559753431079,1,2060
528.871775228171,1,2061
2050.90412135545,0,2064
1410.16501649828,0,2064
1978.81660628118,0,2064
1662.5028785102,0,2064
152.98853648294,0,2064
1366.56105835659,0,207
1978.63254326197,1,208
1407.52597064782,1,2080
865.009798161037,1,2080
1446.50464844087,1,2080
1124.86977554317,1,2087
605.016624757851,1,2087
992.350279030864,1,2087
1173.14670327615,1,2087
1069.02814595134,1,2087
1513.00213829182,1,2087
805.279850101125,1,210
993.653383096189,0,2113
799.287163694532,0,2113
691.832408786686,0,2114
765.356110220551,0,2114
659.180406959757,0,2114
1580.66946924733,0,2118
1144.28847589786,0,2118
1263.89243802886,0,2119
668.146303759071,0,2119
1427.00362776866,0,2119
1184.73271866223,0,2120
343.949653739962,0,2120
1098.02186011375,0,2120
1379.75940420903,0,2128
1258.55925863577,0,2128
1045.07703469213,0,2128
400.424313073719,0,2128
880.203179607787,0,2148
102.40525850397,0,2149
404.167780180335,0,215
1682.14394195017,0,2155
289.468889386511,0,2156
1846.7797491961,0,2156
1536.54782547109,0,2156
1330.97299143023,0,2156
1329.84570264362,1,2161
2252.75716485085,1,2161
1423.11537126773,1,2166
1587.28233890982,1,2168
410.820203819317,1,217
1260.38515677329,1,217
1025.56217454004,0,2171
952.95008400533,1,2175
1195.18817036307,0,2176
2127.84781692076,0,2179
1383.28861434615,0,2179
1350.46111427262,0,218
912.574586058492,1,2187
270.656621257122,1,219
2371.62722717058,1,2190
1214.33229215344,1,2193
11693.3709478986,0,220
10850.4073160044,0,220
1693.69535514369,0,2209
1897.03980450762,0,2209
1771.53246569849,0,2209
2874.83456888538,0,2209
1966.91337698522,0,2209
2513.27051485138,0,2209
1841.21715466213,0,2209
2395.61145944992,0,2209
1952.28138249834,0,2209
2730.69841762504,0,2209
2275.9019979478,0,2209
1258.99947559794,0,2209
1489.53443751963,0,2209
2244.33362667156,0,2209
2322.73963272455,0,2209
1458.06288876693,0,2209
2105.95631209287,0,2209
1337.27175232807,0,2209
2074.86752533643,0,2209
1993.28508227277,0,2209
1598.94456952208,0,221
1024.25102799945,1,2229
2076.60557518154,1,223
679.627464437795,0,2230
1344.91136702016,0,2232
1302.11000007814,1,2233
956.537452142394,1,2233
331.612427751885,1,2237
2022.90582984699,0,2238
841.172490030153,1,2242
1125.02589492089,0,2245
1832.81281573761,1,2246
613.191659244519,0,2262
872.251999633029,0,2262
1286.03099489874,1,2268
861.460060866577,1,2268
690.604958386484,1,2268
214.530734665104,0,2275
1055.59812485652,0,2275
931.690087437343,0,2275
2651.72977176945,0,2275
1697.75438231154,0,2275
1544.89549423299,1,229
2076.66828868303,1,229
1474.23023018296,1,229
1148.73478264728,1,229
676.311687391414,1,231
667.540680535973,1,231
